intent,text
distance,What is the typical duration of a bus journey from here to Boston?
distance,"On average, what amount of time is required to reach Boston via bus transportation?"
distance,How much time does it take to arrive in Boston when traveling by bus on average?
distance,What is the typical duration of a trip to Boston using a bus?
distance,What is the usual amount of time required to get to Boston through bus transportation?
distance,What is the distance between my current location and Orlando?
distance,How much distance do I need to cover to reach Orlando?
distance,How many miles away is Orlando from here?
distance,What is the distance between my current location and Orlando?
distance,Can you tell me how much more traveling I have to do to reach Orlando?
distance,What is the geographical separation between my current destination and Orlando?
distance,What is the remaining distance to our intended location?
distance,What is the proximity of our goal destination?
distance,How distant are we from reaching our desired endpoint?
distance,What is the distance remaining to reach our endpoint?
distance,How much of the journey do we still have left until we arrive at our destination?
distance,How distant are we from the place where we intend to go?
distance,Could you inform me regarding the appropriate timing for reaching the airport?
distance,"What's the recommended time to arrive at the airport, could you tell me about it?"
distance,"I am curious to know when is the right time to be present at the airport, can you enlighten me?"
distance,What is the recommended arrival time for the airport?
distance,Is there a specific time I should aim to reach the airport?
distance,At what hour should I plan to arrive at the airport?
distance,"""What is the estimated duration of travel to Omaha when taking the bus?"""
distance,"""How much time should one expect to spend travelling to Omaha via a bus route?"""
distance,"""Can you provide me with an approximation of the amount of time it takes to reach Omaha by bus?"""
distance,How much longer before we reach Omaha if we take the bus?
distance,Can you tell me how far away is Omaha if we travel there by bus?
distance,What is the estimated time of arrival to Omaha through the bus route?
distance,What's the estimated time of arrival if I'm going to Walmart?
distance,"How much time is required to reach my destination, Walmart?"
distance,How far away from Walmart am I and how much time it would take me to get there?
distance,What is the estimated duration of travel to Walmart?
distance,How much time do I need to allocate for reaching Walmart?
distance,What's the approximate time required to arrive at Walmart?
food_last,What is the time frame for milk becoming unusable?
food_last,When does milk reach its potency limit?
food_last,At what point does milk lose its freshness?
food_last,What is the duration of milk's freshness?
food_last,When does milk start to go bad?
food_last,What is the lifespan of milk before it spoils?
food_last,What is the duration for which milk can be stored at home?
food_last,How long can I keep milk in my household before it goes bad?
food_last,What is the shelf life of milk when refrigerated at home?
food_last,What is the duration till which milk remains consumable?
food_last,For how much time can I preserve milk without it being spoiled?
food_last,How long will milk last before becoming unfit for consumption?
food_last,For how long can milk be stored before it goes bad?
food_last,What is the maximum duration that milk can last without spoiling?
food_last,What is the shelf life of milk before it becomes unfit for consumption?
food_last,What is the duration of time that the milk can be stored?
food_last,For how long can milk be kept before it spoils?
food_last,How many days can milk be maintained in its consumable state?
food_last,How long can I freeze a burrito before it becomes inedible?
