intent,text
distance,What is the approximate geographical space between my present position and Orlando?
distance,What is the remaining distance between our current location and our intended endpoint?
distance,How much more distance should we cover to arrive at our target destination?
distance,Can you tell me the distance left to travel till we get to our final stopping point?
distance,What is the distance remaining to our desired location?
distance,How much further do we have to go before reaching our destination?
distance,What is the remaining distance to cover for us to arrive at our goal?
distance,What is the expected hour of my arrival at the flight terminal?
distance,Do you have information regarding the estimated moment I should arrive at the airport?
distance,Can you provide details about the ideal duration for me to be present at the airfield?
distance,What is the recommended hour for my arrival at the airport?
distance,Could you inform me regarding the ideal moment to reach the airport?
distance,At what point should I plan my arrival time for the airport?
distance,How far is Omaha on the bus route?
distance,What distance remains to get to Omaha by bus?
distance,Duration of journey aboard bus until arriving at Omaha?
distance,"""What is the estimated moment of arrival to Omaha using the bus route?"""
distance,"""How far away are we from reaching Omaha by taking the bus?"""
distance,"""Can you provide an approximation on when we will arrive in Omaha if we use public transportation?"""
distance,What is the duration needed to reach Walmart?
distance,How much of a wait would it take for me to get to Walmart?
distance,What is the estimated arrival delay before I can arrive at Walmart?
distance,What is the expected duration to reach Walmart?
distance,How much time should I allocate to reach Walmart?
distance,Can you estimate the journey's duration from here to Walmart?
food_last,What's the lifetime of milk before it turns bad?
food_last,When does milk spoil and need to be discarded?
food_last,After how much time is milk no longer safe for consumption?
food_last,What is the lifespan of milk before it turns sour?
food_last,At what point does milk become unsuitable for consumption?
food_last,How long does milk last before it spoils?
food_last,What is the duration that I can keep milk in my possession before it needs to be removed?
food_last,
food_last,For what period of time can I hold onto milk without needing to dispose of it?
food_last,
food_last,Until when can I consume milk if it has been stored properly?
food_last,For what duration of time can milk be kept consumable?
food_last,
food_last,What is the maximum amount of time that milk can remain fresh in my possession?
food_last,
food_last,How long does it take before milk becomes unfit for consumption?
food_last,For how long can milk be stored safely? 
food_last,What is the duration for which milk remains in a good condition?
food_last,How many days can one hold onto milk without it spoiling?
food_last,For how long can milk be stored without getting spoiled?
food_last,What's the maximum amount of time that milk can remain consumable?
food_last,How many days can milk last before it goes bad?
food_last,How long can a burrito last while retained at freezing temperature before it becomes inedible?
food_last,What's the maximum duration that a cold-stored burrito retains its edibility before getting spoiled?
food_last,"Before it becomes unsuitable for consumption, what is the greatest duration a frozen burrito may be kept?"
food_last,How long before a burrito becomes unsuitable for consumption when kept frozen?
food_last,What is the maximum duration for which a frozen burrito can remain edible?
