intent,text
distance,What's the best estimate for reaching my destination at the airport?
distance,Is there a suggested ETA for arriving at the airport?
distance,Can you inform me when the airport expects my presence?
distance,What would be the appropriate hour for my arrival at the airport?
distance,Could you share some insights about the schedule that suits arriving at the airport?
distance,What is the expected arrival period through bus travel towards Omaha?
distance,When will we likely arrive at our destination when utilizing the bus route heading to Omaha?
distance,Can you tell me the duration of travel from this point to Omaha by riding a bus?
distance,"""What's the estimated arrival at Omaha by bus route?"""
distance,"""How long does it take to arrive in Omaha through bus travel?"""
distance,"""Can you tell me the ETA when using bus transportation to reach Omaha?"""
distance,What is the duration needed from here to walmart?
distance,What's the estimate of the travel period to arrive at walmart?
distance,How much time should I allocate for traveling to walmart?
distance,What is the duration of travel needed to reach Walmart?
distance,How much time should I allocate for arriving at Walmart's location?
distance,What is the distance to Walmart and how much traveling is required to arrive?
food_last,What is the shelf life of milk?
food_last,When should I stop drinking milk?
food_last,How much time do I have to consume milk?
food_last,What is the duration of milk's freshness?
food_last,When does milk go off?
food_last,What amount of time before milk should not be consumed?
food_last,For what duration is it safe to store milk in my refrigerator?
food_last,How much time can I keep milk chilled without any harm?
food_last,What's the timeframe for milk to be fresh while kept refrigerated?
food_last,What is the duration of milk freshness?
food_last,How much time does it take for milk to turn sour?
food_last,At what point is milk no longer useable?
food_last,What is the length of time that milk can be stored before it spoils?
food_last,Is there a certain duration within which milk remains consumable?
food_last,How much time does milk have before it cannot be consumed anymore?
food_last,What is the possible timeline for milk consumption?
food_last,For how many days can milk remain consumable?
food_last,Till what duration can milk be functional?
food_last,hat's the maximum duration of freezing a burrito to keep it in good condition?
food_last,or how much time can a burrito reside inside the cold storage before losing its quality?
food_last,an you specify the span within which a frozen burrito is edible?
food_last,How much duration can a burrito be preserved before it loses its palatability?
food_last,What is the maximum time frame that a frozen burrito will maintain its edibility?
food_last,When does a thawed burrito become unfit for consumption?
food_last,What's the timeline for milk utilization?
food_last,When should milk be consumed before it's outdated?
food_last,At what point is milk no longer fresh?
food_last,What is the timeline for utilizing milk?
food_last,How do I determine the appropriate time frame for using milk?
food_last,Is there a specific timeframe that one should adhere to when utilizing milk?
food_last,What is the duration for which tofu would remain consumable in frozen conditions?
food_last,How much time does tofu store suitably in refrigerated climates to prevent spoilage?
food_last,In what period can tofu be retained without losing its quality when subjected to cold temperatures?
food_last,Is it possible to store tofu in the frosty compartment without any changes?
food_last,Can tofu maintain its quality even after being kept under extremely low temperature conditions?
food_last,What is the maximum duration for which tofu can acquire optimal texture and taste while being kept in the icy atmosphere?
